0.0000000000000000e+00,7.5366831984678635e+00
1.1794951478318183e-02,7.5366831984678635e+00
3.3150818035363232e-02,1.5092990009052873e+01
5.8730015197763344e-02,2.2661520131064503e+01
8.7257248168689641e-02,3.0238943373139012e+01
1.1837490945053480e-01,3.7824218113230387e+01
1.5215890098516258e-01,4.5415913825790554e+01
1.8886793770439031e-01,5.3013314762359563e+01
2.2825321784468874e-01,6.0616447940411319e+01
2.6959336142602008e-01,6.8224588086726598e+01
3.1599435559422329e-01,7.5837490588252138e+01
3.7082374246278815e-01,8.3455237082919126e+01
4.3877193800721370e-01,9.1078625215939255e+01
5.2390616376681642e-01,9.8708407424128154e+01
6.2757206399423471e-01,1.0634544347356379e+02
7.5210155782230159e-01,1.1399074750157901e+02
8.9981526315708416e-01,1.2164525673227756e+02
1.0724348253237459e+00,1.2930975675538511e+02
1.2720750874620617e+00,1.3698532015956110e+02
1.5005114308935350e+00,1.4467287641087464e+02
1.7590467957544813e+00,1.5237311783948121e+02
2.0493072572580435e+00,1.6008694141325307e+02
2.3730099131588078e+00,1.6781537200707677e+02
2.7326294911138316e+00,1.7555934512950182e+02
3.1311723220705816e+00,1.8331978697070838e+02
3.5711712506873048e+00,1.9109768146538670e+02
4.0548048669643588e+00,1.9889404402350965e+02
4.5845499405622467e+00,2.0670991640018735e+02
5.1629447932596300e+00,2.1454639276341183e+02
5.7925703678079206e+00,2.2240458362403407e+02
6.4760607744668546e+00,2.3028558560598950e+02
7.2163789978466619e+00,2.3819067928919659e+02
8.0163461423978006e+00,2.4612103314082131e+02
8.8782628610903238e+00,2.5407742490107796e+02
9.8042103162070209e+00,2.6206044635523011e+02
1.0796444208537819e+01,2.7007077357885561e+02
1.1857835576656271e+01,2.7810947653477041e+02
1.2991174111721291e+01,2.8617778860572503e+02
1.4199097199691211e+01,2.9427680238502558e+02
1.5485609100863526e+01,3.0240798637184542e+02
1.6855674869287153e+01,3.1057309822532187e+02
1.8314551694076020e+01,3.1877401194862296e+02
1.9867007714839218e+01,3.2701251544761561e+02
2.1516428311227557e+01,3.3529007846413703e+02
2.3264963870566188e+01,3.4360772280275626e+02
2.5112976124517324e+01,3.5196658517791002e+02
2.7060479386187520e+01,3.6036793589694275e+02
2.9114374758197187e+01,3.6881280985960154e+02
3.1282262318039038e+01,3.7730185480884501e+02
3.3571314371548297e+01,3.8583708567905910e+02
3.5989578482619038e+01,3.9442130731532291e+02
3.8545450411581101e+01,4.0305492073987193e+02
4.1247949697370373e+01,4.1173835477409278e+02
4.4107503446122635e+01,4.2047606477919169e+02
4.7134684911821402e+01,4.2927069230856944e+02
5.0340026763717518e+01,4.3812244301417491e+02
5.3735435388886998e+01,4.4703417089108592e+02
5.7332958632972009e+01,4.5600859379110960e+02
6.1144346420736305e+01,4.6504791165059510e+02
6.5181419446203421e+01,4.7415339463927518e+02
6.9455788654655223e+01,4.8332970749307862e+02
7.3977596184928885e+01,4.9258064256976269e+02
7.8754471139052399e+01,5.0190666237825110e+02
8.3792220637516309e+01,5.1131279626916984e+02
8.9091852610335934e+01,5.2080058046859176e+02
9.4649431864657615e+01,5.3037216332921673e+02
1.0045969716714977e+02,5.4003308122446117e+02
1.0650490010049778e+02,5.4978247767624578e+02
1.1276808341361927e+02,5.5962385782491788e+02
1.1922260319720785e+02,5.6955864949577096e+02
1.2584129604234197e+02,5.7958834662184347e+02
1.3259304311054143e+02,5.8971288931983747e+02
1.3944656082583833e+02,5.9993422954538278e+02
1.4637315575423085e+02,6.1025281541453182e+02
1.5334335203101273e+02,6.2066512369292388e+02
1.6033478580625896e+02,6.3117153867123136e+02
1.6732780198387843e+02,6.4177184973736905e+02
1.7430592677170787e+02,6.5246384324023279e+02
1.8125881364661899e+02,6.6324547417890687e+02
1.8817793851720020e+02,6.7411582621806429e+02
1.9505882302186799e+02,6.8507446270565652e+02
2.0190051050509678e+02,6.9611858709795865e+02
2.0870268220609728e+02,7.0724720743330852e+02
2.1546664560967969e+02,7.1845945118029158e+02
2.2219601060619485e+02,7.2975178091848045e+02
2.2889441401370507e+02,7.4112299371407380e+02
2.3556759565193539e+02,7.5257502021770233e+02
2.4222224433729497e+02,7.6410253213258954e+02
2.4886401549420921e+02,7.7570763966271556e+02
2.5550041331169163e+02,7.8738910370828671e+02
2.6213802917042830e+02,7.9914433138727975e+02
2.6878492466645662e+02,8.1097261357134732e+02
2.7545005494724688e+02,8.2287437681270410e+02
2.8214144061998462e+02,8.3484863764090005e+02
2.8886975310383752e+02,8.4689472419163940e+02
2.9564447123665337e+02,8.5901397320242279e+02
3.0247647334863962e+02,8.7120488566277663e+02
3.0937813014240101e+02,8.8346641301600005e+02
3.1636285172287177e+02,8.9579948950455207e+02
3.2344403167370876e+02,9.0820370705331209e+02
3.3063991862172628e+02,9.2068029165984171e+02
3.3796990706438271e+02,9.3323072265299004e+02
3.4545910565559166e+02,9.4585420554916368e+02
3.5312104488125584e+02,9.5854919672035373e+02
3.6090584188551196e+02,9.7131915259217828e+02
3.6878042590340203e+02,9.8416634795845926e+02
3.7673088258912168e+02,9.9709124817086490e+02
3.8475953969097975e+02,1.0100928574827369e+03
3.9287500078694990e+02,1.0231696796780774e+03
4.0108158179357974e+02,1.0363207358777370e+03
4.0936997576292816e+02,1.0495463569300991e+03
4.1772897321072674e+02,1.0628466600736483e+03
4.2615689605792699e+02,1.0762216601254611e+03
4.3465740702225753e+02,1.0896718065038581e+03
4.4323618516969424e+02,1.1031977036585599e+03
4.5189744189195028e+02,1.1167998092360231e+03
4.6064039380327665e+02,1.1304781333436615e+03
4.6946167925169601e+02,1.1442325586045947e+03
4.7836087223597582e+02,1.1580631514250324e+03
4.8733780410736472e+02,1.1719697415089818e+03
4.9639229946365259e+02,1.1859520304530577e+03
5.0552418867511267e+02,1.2000097481566361e+03
5.1473332103255950e+02,1.2141428171326238e+03
5.2401955815901977e+02,1.2283513196173813e+03
5.3338274768437361e+02,1.2426351656954037e+03
5.4282277490764818e+02,1.2569945075039350e+03
5.5233955476773644e+02,1.2714296961540342e+03
5.6193300858406860e+02,1.2859411060970983e+03
5.7160303964386299e+02,1.3005289508209373e+03
5.8134951643260172e+02,1.3151931640384714e+03
5.9117232383291207e+02,1.3299338172981395e+03
6.0107134292349804e+02,1.3447508725099415e+03
6.1104643209412768e+02,1.3596440266751990e+03
6.2109744395134499e+02,1.3746128870059877e+03
6.3122424333693186e+02,1.3896571571214058e+03
6.4142672446569031e+02,1.4047768194240307e+03
6.5170477614592482e+02,1.4199718971269128e+03
6.6205828736842716e+02,1.4352423289459282e+03
6.7248719913139030e+02,1.4505882983921356e+03
6.8299147890406141e+02,1.4660101155727582e+03
6.9357108903443520e+02,1.4815080615109182e+03
7.0422595378808398e+02,1.4970822256970268e+03
7.1495596534326626e+02,1.5127325136973486e+03
7.2576104969798530e+02,1.5284589721848770e+03
7.3664109052238769e+02,1.5442615112863321e+03
7.4759593679835734e+02,1.5601399164761901e+03
7.5862543457410322e+02,1.5760939553340108e+03
7.6972946007301641e+02,1.5921234888577801e+03
7.8090794099503364e+02,1.6082285510316826e+03
7.9216078300673098e+02,1.6244091337330672e+03
8.0348790995101535e+02,1.6406652293898896e+03
8.1488929029163648e+02,1.6569969086718800e+03
8.2636490832586287e+02,1.6734042710301696e+03
8.3791473376908948e+02,1.6898873920735027e+03
8.4953869229476982e+02,1.7064462705447397e+03
8.6123670895933606e+02,1.7230808553697832e+03
8.7300872253981652e+02,1.7397911419532288e+03
8.8485462404408520e+02,1.7565771474981227e+03
8.9677428134019567e+02,1.7734388961072414e+03
9.0876757072569842e+02,1.7903764062559949e+03
9.2083440969928608e+02,1.8073896777898049e+03
9.3297474462737011e+02,1.8244786982558458e+03
9.4518848250544409e+02,1.8416434700754617e+03
9.5747560257003943e+02,1.8588839595072818e+03
9.6983614099017893e+02,1.8762001043862988e+03
9.8227014133901514e+02,1.8935918371444816e+03
9.9477760320373523e+02,1.9110591086971933e+03
1.0073584401174653e+03,1.9286019079944203e+03
1.0200125595842031e+03,1.9462202247927667e+03
1.0327398944911929e+03,1.9639140350346788e+03
1.0455403710202704e+03,1.9816833157587412e+03
1.0584139079449933e+03,1.9995280454140541e+03
1.0713604163961936e+03,2.0174482039567686e+03
1.0843797996275346e+03,2.0354437729466226e+03
1.0974719527810641e+03,2.0535147356434782e+03
1.1106367626527688e+03,2.0716610771038540e+03
1.1238741074581292e+03,2.0898827842774640e+03
1.1371838565976745e+03,2.1081798461037524e+03
1.1505658704225352e+03,2.1265522536084277e+03
1.1640200000000000e+03,2.1450000000000000e+03
